GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "32005","Douglas, NV",8,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",(D),(D),(D),(D),23513,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32005","Douglas, NV",8,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),3681,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32005","Douglas, NV",8,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1025,1146,1429,1805,2252,2829,4133,5216,6069,5991,6132,5805,5972,6641,7522,8429,8768
 "32005","Douglas, NV",8,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",46446,48529,50689,56421,61781,69350,74291,73759,75154,80137,85298,88556,90018,94039,99213,102039,111733
 "32005","Douglas, NV",8,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",37218,39478,44057,47445,52130,55848,59697,59198,60494,47903,52632,54199,53628,57859,62037,64818,76310
 "32005","Douglas, NV",8,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",192,217,288,718,433,401,328,361,474,(D),(D),(D),(D),(D),(D),(D),(D)
 "32005","Douglas, NV",8,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",6636,6111,4715,6412,7008,9270,10300,10220,10306,10719,10710,11313,12547,12031,11735,11833,10325
 "32005","Douglas, NV",8,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",2400,2723,1629,1846,2210,3831,3966,3980,3880,(D),(D),(D),(D),(D),(D),(D),(D)
 "32005","Douglas, NV",8,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",23022,23001,21516,21831,21163,21702,26509,25100,23244,42414,39807,40504,54149,70381,57866,53156,55314
 "32005","Douglas, NV",8,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32005","Douglas, NV",8,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32005","Douglas, NV",8,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",22571,21854,20167,19619,20048,20152,23472,22548,20592,21138,19399,24993,33155,26136,24278,33980,44512
 "32005","Douglas, NV",8,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",311271,299473,287456,292311,282113,272838,266448,256067,211307,197815,203085,199822,208217,214517,220682,215906,219644
 "32005","Douglas, NV",8,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",285412,270898,259486,264798,251356,240529,230552,224094,183631,170142,172415,168920,174054,179313,182614,175521,177165
 "32005","Douglas, NV",8,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",25859,28575,27970,27513,30757,32309,35896,31973,27676,27673,30670,30902,34163,35204,38068,40385,42479
 "32005","Douglas, NV",8,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",49516,56795,51668,48552,54696,60607,54377,44939,43261,46073,46373,49772,51585,56634,54817,44468,32625
 "32005","Douglas, NV",8,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",15508,17878,14628,13981,17232,20124,17704,13815,13611,15249,15270,16594,17475,18294,18070,14389,10503
 "32005","Douglas, NV",8,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",22987,27366,24652,22359,24602,26488,22214,15975,15113,16810,16966,19149,20092,22557,21146,14708,7308
 "32005","Douglas, NV",8,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",7753,8121,8296,7521,7904,8492,8145,8159,7922,8206,7957,8468,8198,9097,8805,8965,8838
 "32005","Douglas, NV",8,CAINC5N,1904,"814","    Private households","Thousands of dollars",3268,3430,4092,4691,4958,5503,6314,6990,6615,5808,6180,5561,5820,6686,6796,6406,5976
 "32005","Douglas, NV",8,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",98618,104566,113778,121205,129084,134583,140902,152517,157390,163203,160171,154642,159750,169464,175101,180775,185823
 "32005","Douglas, NV",8,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",6430,6530,6783,7293,7464,7669,7548,8471,8839,9103,9292,8541,7953,8486,9397,8637,8723
 "32005","Douglas, NV",8,CAINC5N,2002,"...","   Military","Thousands of dollars",1081,1515,2343,2591,3109,2932,3130,3743,4317,4495,4395,4237,4126,3998,3812,4004,3945
 "32005","Douglas, NV",8,CAINC5N,2010,"...","   State and local","Thousands of dollars",91107,96521,104652,111321,118511,123982,130224,140303,144234,149605,146484,141864,147671,156980,161892,168134,173155
 "32005","Douglas, NV",8,CAINC5N,2011,"...","    State government","Thousands of dollars",6354,7417,7861,7268,8624,9327,9611,11329,11595,11403,10472,9653,9154,9334,10157,10426,11034
 "32005","Douglas, NV",8,CAINC5N,2012,"...","    Local government","Thousands of dollars",84753,89104,96791,104053,109887,114655,120613,128974,132639,138202,136012,132211,138517,147646,151735,157708,162121
 "32007","Elko, NV",8,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1154943,1155938,1209663,1337922,1417839,1546122,1710648,1811468,1824050,2010486,2127414,2176979,2195656,2220712,2219040,2242318,2342717
 "32007","Elko, NV",8,CAINC5N,20,"...","Population (persons) 2/","Number of persons",45063,44173,43693,43830,44760,46108,47423,47634,48445,49091,49489,51053,52445,52657,51849,52283,52649
 "32007","Elko, NV",8,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",25630,26168,27686,30525,31676,33533,36072,38029,37652,40954,42988,42642,41866,42173,42798,42888,44497
 "32007","Elko, NV",8,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",802662,784991,801278,882133,959942,1050279,1143435,1210467,1195895,1387247,1479980,1529481,1543640,1563828,1462789,1453713,1523917
 "32007","Elko, NV",8,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",79704,78062,74984,81440,90392,106227,117378,119339,121458,135594,139318,145875,155608,162140,153029,153750,158302
 "32007","Elko, NV",8,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",38395,38108,36985,40358,44114,52223,58452,61160,62469,70646,62226,63812,78726,82949,77592,77890,80584
 "32007","Elko, NV",8,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",41309,39954,37999,41082,46278,54004,58926,58179,58989,64948,77092,82063,76882,79191,75437,75860,77718
 "32007","Elko, NV",8,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",170304,176390,187311,199993,216248,268428,308955,322197,331108,315459,311543,325886,337189,313155,367027,373566,383761
 "32007","Elko, NV",8,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",893262,883319,913605,1000686,1085798,1212480,1335012,1413325,1405545,1567112,1652205,1709492,1725221,1714843,1676787,1673529,1749376
 "32007","Elko, NV",8,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",167032,165429,182498,213289,199164,191271,219215,215012,214355,219964,248215,245339,245860,258339,272364,282961,295929
 "32007","Elko, NV",8,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",94649,107190,113560,123947,132877,142371,156421,183131,204150,223410,226994,222148,224575,247530,269889,285828,297412
 "32007","Elko, NV",8,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",595366,585096,596852,659824,718876,786149,859163,929893,882355,974344,1090947,1137345,1130229,1126975,1075095,1095404,1153439
 "32007","Elko, NV",8,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",144887,141045,150311,165156,177264,188752,198628,207322,214408,244675,246905,264021,256162,278264,276438,268991,277831
 "32007","Elko, NV",8,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",103578,101091,112312,124074,130986,134748,139702,149143,155419,179727,169813,181958,179280,199073,201001,193131,200113
 "32007","Elko, NV",8,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",41309,39954,37999,41082,46278,54004,58926,58179,58989,64948,77092,82063,76882,79191,75437,75860,77718
 "32007","Elko, NV",8,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",62409,58850,54115,57153,63802,75378,85644,73252,99132,168228,142128,128115,157249,158589,111256,89318,92647
 "32007","Elko, NV",8,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",12101,4199,8102,8573,11236,6339,-2452,1711,2064,10088,15203,7187,7517,29574,31975,14618,10974
 "32007","Elko, NV",8,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",50308,54651,46013,48580,52566,69039,88096,71541,97068,158140,126925,120928,149732,129015,79281,74700,81673
 "32007","Elko, NV",8,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",18401,10960,14327,15469,19079,14104,6825,10330,11254,18019,22891,16431,17980,39620,40473,24521,21401
 "32007","Elko, NV",8,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",784261,774031,786951,866664,940863,1036175,1136610,1200137,1184641,1369228,1457089,1513050,1525660,1524208,1422316,1429192,1502516
 "32007","Elko, NV",8,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",608502,594191,597727,664996,737757,819747,912710,964954,941653,1115181,1206089,1269082,1273201,1263893,1148059,1144487,1206098
 "32007","Elko, NV",8,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1347,1140,1242,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3655,4044,4202
 "32007","Elko, NV",8,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",1,0,3,-17,-9,24,-65,-41,6,13,6,0,5,8,-5,-6,-1
 "32007","Elko, NV",8,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",4,2,2,-90,-114,-33,-330,-762,-349,-111,-112,-42,-160,-319,(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",1342,1138,1237,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",89598,84095,92163,124892,145420,178211,191314,242552,170386,205330,264648,338200,309591,234068,217928,221786,239450
 "32007","Elko, NV",8,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1215,1563,982,260,4467
 "32007","Elko, NV",8,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",74505,63219,65846,89021,96423,114803,121086,137028,102359,123039,143672,190854,193208,126608,122709,142461,151415
 "32007","Elko, NV",8,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),115168,105897,94237,79065,83568
 "32007","Elko, NV",8,CAINC5N,300,"22","   Utilities","Thousands of dollars",8582,8869,8689,9639,9830,11712,9805,10477,10344,10063,10220,12373,14180,12268,13080,13757,14627
 "32007","Elko, NV",8,CAINC5N,400,"23","   Construction","Thousands of dollars",55960,48942,55507,62905,83303,88034,101812,103905,90180,179013,204750,160009,183790,236734,135125,136401,135064
 "32007","Elko, NV",8,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",11575,8770,12769,17681,19158,27583,35899,18164,22931,56935,65003,58876,69666,116374,42505,34796,35202
 "32007","Elko, NV",8,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",13161,13157,9809,9536,16808,19750,14424,-717,13860,64109,76899,21277,19386,21931,28181,23609,23928
 "32007","Elko, NV",8,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",31224,27015,32929,35688,47337,40701,51489,86458,53389,57969,62848,79856,94738,98429,64439,77996,75934
 "32007","Elko, NV",8,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",5790,6221,6737,6411,7033,9455,11103,12347,12110,12589,13636,14395,16642,15701,11799,11388,12013
 "32007","Elko, NV",8,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",5044,5299,5784,5457,6004,8398,9860,11033,10712,9724,11021,11337,(D),11885,6975,6852,7655
 "32007","Elko, NV",8,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",(D),4,2,3,0,0,0,0,0,5,(D),(D),3,(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",644,449,677,872,1294,1956,3011,3273,3184,3339,3603,3136,3260,1961,1861,1760,2280
 "32007","Elko, NV",8,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",-7,-22,-51,-63,-24,-13,(D),(D),3,-18,(D),(D),(D),(D),31,-54,-29
 "32007","Elko, NV",8,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1465,1586,1805,1448,1591,2700,3241,3495,3448,3596,5129,6168,8842,7730,3167,(D),2373
 "32007","Elko, NV",8,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",8,20,12,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),-32,-55,-325,-468,-448,-67,-326,-167,-14
 "32007","Elko, NV",8,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51,42,22,-1,23,(D),(D)
 "32007","Elko, NV",8,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",-3,0,0,14,10,4,-27,-120,-165,-86,8,33,28,0,8,(D),(D)
 "32007","Elko, NV",8,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),78,121,13,76,74,25
 "32007","Elko, NV",8,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1382,1671,1379,1118,1035,1134,1197,1163,1277,1254,950,920,1093,826,690,(D),988
 "32007","Elko, NV",8,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",746,922,953,954,1029,1057,1243,1314,1398,2865,2615,3058,(D),3816,4824,4536,4358
 "32007","Elko, NV",8,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),128,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),393,352,359,364,423,486,543,562,537,872,(D),(D),(D),836,753
 "32007","Elko, NV",8,CAINC5N,533,"313","     Textile mills","Thousands of dollars",1,1,0,0,0,0,3,-2,0,4,7,28,7,34,17,27,6
 "32007","Elko, NV",8,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),37,17,33,15
 "32007","Elko, NV",8,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",17,(D),(D),(D),(D),(D),16,10,0,1,-7,-195,-78,-29,-2,60,106
 "32007","Elko, NV",8,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",1,1,1,0,0,0,5,5,0,4,8,25,9,29,16,28,8
 "32007","Elko, NV",8,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",0,0,0,0,0,0,0,2,9,0,6,0,1,1,4,3,2
 "32007","Elko, NV",8,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",1,0,0,2,0,0,0,4,5,133,60,386,11,7,24,-22,-102
 "32007","Elko, NV",8,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",11,23,22,34,13,4,0,18,3,(D),965,800,991,2100,(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",3,3,0,-1,-1,-1,-2,-7,-1,-27,-110,-117,-3,-2,-10,-54,-167
 "32007","Elko, NV",8,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",34526,32469,31317,35906,40178,47364,53671,59909,68921,71707,82964,93888,96555,102423,111635,104762,112755
 "32007","Elko, NV",8,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",59530,58477,52634,55095,67082,80328,92240,86352,108352,89412,86107,88971,92840,93778,97255,98897,100512
 "32007","Elko, NV",8,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",14397,14517,12169,13554,16619,20476,23498,20402,21099,19039,17900,21427,24819,24057,25654,26538,27310
 "32007","Elko, NV",8,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",826,887,1035,1743,1898,2151,2023,1850,4689,4904,3696,2277,2063,1856,1875,1906,1871
 "32007","Elko, NV",8,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",415,433,420,480,607,1210,1302,2200,2646,2523,2710,2510,2449,2434,2249,2396,2464
 "32007","Elko, NV",8,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",3205,3081,3020,3889,5448,7687,8454,8351,7311,7107,6419,6761,7271,7095,7093,7204,7129
 "32007","Elko, NV",8,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",16275,16069,15983,13624,14107,14401,15661,14292,15435,14830,15062,15712,16221,17246,17541,17544,17539
 "32007","Elko, NV",8,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1597,1411,799,895,1141,1341,2019,2212,4305,2851,2201,1480,1544,1894,1930,2381,2870
 "32007","Elko, NV",8,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",3982,4135,3507,3540,6115,9979,12769,10968,13715,8002,7306,8130,7286,7916,9285,10591,11412
 "32007","Elko, NV",8,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",2149,2057,1808,1834,2062,2087,1922,2598,4703,2728,1844,2086,2157,2147,2378,2219,2447
 "32007","Elko, NV",8,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",476,701,713,699,883,988,1177,1042,1012,983,1629,1798,1731,1658,1533,1555,1657
 "32007","Elko, NV",8,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",7801,7618,8149,8839,11414,12421,13408,12784,15833,15096,15873,16203,15783,15957,16193,16551,16120
 "32007","Elko, NV",8,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",2106,2075,986,1608,1635,1879,2919,2203,7376,3635,2666,1782,1739,2423,3007,3099,3381
 "32007","Elko, NV",8,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",6301,5493,4045,4390,5153,5708,7088,7450,10228,7714,8801,8805,9777,9095,8517,6913,6312
 "32007","Elko, NV",8,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",29702,28825,31124,35901,39149,40197,48369,47913,46194,48564,57354,55227,52918,52203,53817,48489,48215
 "32007","Elko, NV",8,CAINC5N,801,"481","    Air transportation","Thousands of dollars",7660,6768,7329,5799,6183,5229,9712,6747,4907,5192,4680,3274,(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",9045,8575,7933,8453,8933,8650,8257,9719,8259,7092,8140,8068,8830,8548,7750,6857,6976
 "32007","Elko, NV",8,CAINC5N,803,"483","    Water transportation","Thousands of dollars",5,-29,-17,89,151,204,104,19,-5,-14,-46,-22,1,0,-1,-4,-7
 "32007","Elko, NV",8,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",8705,8878,9173,10112,12395,11945,14223,14106,13202,14302,16915,13998,11783,11008,11129,9990,8253
 "32007","Elko, NV",8,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",(D),(D),2255,5514,6478,9348,11311,12502,14632,15862,19099,17841,18862,20502,19160,15712,15162
 "32007","Elko, NV",8,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",1,-1,-1,10,36,38,35,31,101,(D),(D),(D),203,0,3,1,2
 "32007","Elko, NV",8,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",102,95,41,65,55,39,25,24,17,13,4,0,2,0,1,1,5
 "32007","Elko, NV",8,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1041,1096,1402,2530,(D),978,843,787,918,1299,1565,2687,4024,3834,5452,5724,7056
 "32007","Elko, NV",8,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",2124,(D),(D),(D),2970,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,900,"51","   Information","Thousands of dollars",7905,8334,8319,8779,8559,9873,12299,10245,9143,8282,7390,8198,9907,11280,11009,9289,7172
 "32007","Elko, NV",8,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",(D),(D),(D),2733,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",(D),656,867,879,1146,1872,2849,2270,1939,1398,1432,1368,1197,1410,1614,1726,1178
 "32007","Elko, NV",8,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",4,9,8,16,11,24,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "32007","Elko, NV",8,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",4470,4863,4702,4693,4524,4900,5444,4725,4013,3872,3368,4363,3794,3519,3837,3525,2971
 "32007","Elko, NV",8,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3,(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",0,1,1,0,0,6,57,6,-9,-3,2,(D),(D),(D),(D),42,4
 "32007","Elko, NV",8,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",20036,19585,22126,20198,21507,17845,19254,19738,17673,17748,17214,14681,15130,16305,17377,18252,16830
 "32007","Elko, NV",8,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32007","Elko, NV",8,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",8899,9114,9923,10507,12320,11906,13086,13220,11076,11839,10571,9096,8892,9850,11122,11757,11465
 "32007","Elko, NV",8,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),839,873,20,530,1164
 "32007","Elko, NV",8,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",9965,9438,11017,8361,7606,4470,4438,4907,5228,5543,5796,4770,5290,5564,6087,5504,4039
 "32007","Elko, NV",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),109,18,148,461,162
 "32007","Elko, NV",8,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",5215,4845,4980,(D),(D),13093,10508,6445,11145,15018,19459,16992,19069,15948,18606,16515,19636
 "32007","Elko, NV",8,CAINC5N,1101,"531","    Real estate","Thousands of dollars",2777,2787,2563,(D),(D),3660,931,3036,2493,-6243,-46012,-11268,-6789,3958,2288,7458,7672
 "32007","Elko, NV",8,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),1785,2004,2287,2496,8217,(D),(D),(D),(D),65860,24265,23394,9855,14321,7150,10537
 "32007","Elko, NV",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(D),273,413,692,981,1216,(D),(D),(D),(D),-389,3995,2464,2135,1997,1907,1427
 "32007","Elko, NV",8,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",19528,21410,21731,23518,25118,28856,30355,34828,38895,37933,42550,45974,39575,36131,35705,35423,40653
 "32007","Elko, NV",8,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1933,1515,2068,3332,3356,3277,5768,5578,24577,43188,50253,60927,62509,70414,59291,59749,78703
 "32007","Elko, NV",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",17935,17119,17060,17599,19646,16866,16498,17600,17703,21266,25095,28149,23853,21913,20701,23441,25332
 "32007","Elko, NV",8,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",15737,14641,15133,15606,17218,14398,13397,14767,14706,18872,22781,25675,21387,19121,17612,19639,20748
 "32007","Elko, NV",8,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",2198,2478,1927,1993,2428,2468,3101,2833,2997,2394,2314,2474,2466,2792,3089,3802,4584
 "32007","Elko, NV",8,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1143,1264,1211,1152,1311,(D),(D),(D),(D),(D),(D),(D),(D),(D),2181,2459,2355
 "32007","Elko, NV",8,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",47024,45965,46636,49204,52878,(D),(D),(D),76173,81670,78579,81350,84250,88811,88370,92343,99255
 "32007","Elko, NV",8,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",29209,30043,30021,31284,33932,36868,40775,43239,48957,52199,48204,50418,51443,53133,53936,57750,64620
 "32007","Elko, NV",8,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",(D),(D),(D),(D),(D),997,3974,(D),(D),(D),(D),6486,(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",3708,3685,3167,3399,4137,4917,5357,5521,5647,6715,6312,(D),6518,7108,6875,6928,6660
 "32007","Elko, NV",8,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",14030,13380,5944,5468,9422,10854,17608,18500,31682,64131,29924,21018,17226,16808,14481,14629,15635
 "32007","Elko, NV",8,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32007","Elko, NV",8,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
