GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "20065","Graham, KS",4,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),86,59,(D),(D),(D),(D),1,1
 "20065","Graham, KS",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",45,45,62,58,77,70,70,58,87,76,48,42,22,20,13,25,32
 "20065","Graham, KS",4,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",10,10,18,14,14,3,62,84,119,142,110,104,54,48,31,74,115
 "20065","Graham, KS",4,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10559
 "20065","Graham, KS",4,CAINC5N,801,"481","    Air transportation","Thousands of dollars",0,0,0,0,0,0,16,16,9,21,45,32,42,20,54,35,70
 "20065","Graham, KS",4,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",97,0,0,0,0,0,-8,-22,-3,-3,-16,-7,-6,-10,-14,-8,-2
 "20065","Graham, KS",4,CAINC5N,803,"483","    Water transportation","Thousands of dollars",0,0,0,0,0,1,3,2,0,0,0,6,4,1,0,-1,3
 "20065","Graham, KS",4,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4556,6205,(D),(D)
 "20065","Graham, KS",4,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",0,0,1,0,8,29,64,52,41,38,61,34,16,13,49,74,68
 "20065","Graham, KS",4,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",9,3,17,0,44,42,95,30,52,40,774,833,881,(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,28,18,14,7,2,4
 "20065","Graham, KS",4,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1,1,7,0,38,77,92,76,61,61,109,66,34,66,291,332,121
 "20065","Graham, KS",4,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",12,14,10,1,5,6,0,0,0,7,17,17,18,22,17,11,5
 "20065","Graham, KS",4,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",1,1,0,0,1,2,1,0,-1,2,10,12,13,13,8,4,2
 "20065","Graham, KS",4,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",0,0,0,0,0,0,-3,-2,0,0,0,0,1,1,2,2,2
 "20065","Graham, KS",4,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",0,0,0,0,0,0,-2,-1,-2,1,0,0,1,1,1,0,0
 "20065","Graham, KS",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",0,0,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "20065","Graham, KS",4,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,0,0
 "20065","Graham, KS",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,0,0
 "20065","Graham, KS",4,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),1416,(D),(D),1648,1777,1858,1882,2041,1929,1691,1166,(D),(D),583
 "20065","Graham, KS",4,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "20065","Graham, KS",4,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36
 "20065","Graham, KS",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),236,262,(D),(D),(D),(D),(D),300
 "20065","Graham, KS",4,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",278,324,290,232,202,168,190,238,291,(D),(D),(D),(D),(D),148,131,138
 "20065","Graham, KS",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",1,0,5,8,7,5,32,32,26,34,48,25,17,1,11,38,109
 "20065","Graham, KS",4,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),453,(D),(D),0,4,25,112,163,211,377,1380,(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1101,"531","    Real estate","Thousands of dollars",34,36,30,10,7,8,0,1,3,17,40,105,290,645,(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),(D),(D),443,(D),(D),0,3,22,95,123,106,87,738,1176,1425,250
 "20065","Graham, KS",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-1,0
 "20065","Graham, KS",4,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",650,(D),526,(D),(D),676,606,615,(D),896,1075,(D),2012,2021,1108,(D),(D)
 "20065","Graham, KS",4,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",18,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "20065","Graham, KS",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),421,(D),788,750,(D),722,836,697,(D),(D)
 "20065","Graham, KS",4,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",232,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1500,"61","   Educational services","Thousands of dollars",43,44,35,8,13,13,3,1,6,53,43,65,74,91,82,60,56
 "20065","Graham, KS",4,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",3362,3641,3872,4041,3883,4006,3713,3364,2984,2922,2970,3163,3562,3527,3633,3475,3412
 "20065","Graham, KS",4,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",942,967,990,1085,1173,1273,918,669,(D),(D),364,(D),(D),(D),823,792,781
 "20065","Graham, KS",4,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",73,83,88,113,62,55,45,45,30,9,22,50,96,88,74,39,35
 "20065","Graham, KS",4,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",47,51,45,13,16,13,-34,-30,-22,0,-2,(D),(D),91,73,12,13
 "20065","Graham, KS",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",57,62,53,16,20,17,7,6,3,0,0,19,30,12,15,0,0
 "20065","Graham, KS",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",0,0,0,0,0,0,-3,-2,-3,0,-1,3,9,0,0,0,0
 "20065","Graham, KS",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",-10,-11,-8,-3,-4,-4,-38,-34,-22,0,-1,(D),(D),79,58,12,13
 "20065","Graham, KS",4,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",714,661,599,492,496,497,456,465,440,514,562,(D),(D),617,536,630,326
 "20065","Graham, KS",4,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),574,556,(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2131,(D),2360,(D),(D),2205,1915,(D),(D),(D),(D),(D),(D),(D),2371,2349,2561
 "20065","Graham, KS",4,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",(D),(D),945,994,872,891,721,615,623,705,860,998,928,816,888,843,1016
 "20065","Graham, KS",4,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",632,762,639,535,537,507,349,(D),(D),(D),(D),471,451,499,440,475,514
 "20065","Graham, KS",4,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,1904,"814","    Private households","Thousands of dollars",(D),(D),(D),153,(D),(D),(D),161,137,(D),(D),123,(D),(D),(D),(D),(D)
 "20065","Graham, KS",4,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",11276,11598,11724,12322,12802,13062,14938,15739,15088,14835,15054,15139,15551,16645,15712,15037,15058
 "20065","Graham, KS",4,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",1262,1396,1412,1588,1669,1586,1709,1744,1855,1967,1940,1755,1887,1966,1834,1643,1610
 "20065","Graham, KS",4,CAINC5N,2002,"...","   Military","Thousands of dollars",175,240,348,356,431,414,395,403,429,423,405,360,343,312,296,303,281
 "20065","Graham, KS",4,CAINC5N,2010,"...","   State and local","Thousands of dollars",9839,9962,9964,10378,10702,11062,12834,13592,12804,12445,12709,13024,13321,14367,13582,13091,13167
 "20065","Graham, KS",4,CAINC5N,2011,"...","    State government","Thousands of dollars",905,908,879,981,755,774,811,818,818,812,837,810,704,733,825,763,674
 "20065","Graham, KS",4,CAINC5N,2012,"...","    Local government","Thousands of dollars",8934,9054,9085,9397,9947,10288,12023,12774,11986,11633,11872,12214,12617,13634,12757,12328,12493
 "20067","Grant, KS",4,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",194300,182164,195016,188722,229322,224040,243957,267869,272480,310169,336718,346962,402668,416405,369281,381551,356436
 "20067","Grant, KS",4,CAINC5N,20,"...","Population (persons) 2/","Number of persons",7789,7901,7770,7722,7687,7707,7756,7674,7731,7825,7894,7832,7847,7794,7727,7685,7526
 "20067","Grant, KS",4,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",24945,23056,25099,24440,29832,29070,31454,34906,35245,39638,42655,44301,51315,53426,47791,49649,47361
 "20067","Grant, KS",4,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",162048,154345,166598,161090,199677,191996,210552,232815,235096,266704,283697,293434,353525,362161,314076,323190,292163
 "20067","Grant, KS",4,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",16184,15877,16521,17354,17925,19059,21236,22782,22793,23180,19882,21051,24340,24921,25547,24715,23352
 "20067","Grant, KS",4,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",8117,8136,8460,8814,9433,10275,11476,12156,12499,12625,9543,9950,12878,13227,13346,13131,12218
 "20067","Grant, KS",4,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",8067,7741,8061,8540,8492,8784,9760,10626,10294,10555,10339,11101,11462,11694,12201,11584,11134
 "20067","Grant, KS",4,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-8688,-8493,-9305,-10210,-10799,-11743,-13436,-14097,-11293,-8799,-5092,-3376,-2582,-2768,-3466,-3882,-1158
 "20067","Grant, KS",4,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",137176,129975,140772,133526,170953,161194,175880,195936,201010,234725,258723,269007,326603,334472,285063,294593,267653
 "20067","Grant, KS",4,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",33564,27207,28104,27704,29230,32386,36557,35905,34210,36259,37908,40034,38158,41975,41567,42697,43865
 "20067","Grant, KS",4,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",23560,24982,26140,27492,29139,30460,31520,36028,37260,39185,40087,37921,37907,39958,42651,44261,44918
 "20067","Grant, KS",4,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",104734,102487,106623,113209,115403,123331,136991,143958,141877,144427,143133,151370,152123,158533,161454,161512,146734
 "20067","Grant, KS",4,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",24385,23235,25038,27329,27484,28380,31810,35103,33670,35562,35138,35058,39712,40469,41518,42740,41127
 "20067","Grant, KS",4,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",16318,15494,16977,18789,18992,19596,22050,24477,23376,25007,24799,23957,28250,28775,29317,31156,29993
 "20067","Grant, KS",4,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",8067,7741,8061,8540,8492,8784,9760,10626,10294,10555,10339,11101,11462,11694,12201,11584,11134
 "20067","Grant, KS",4,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",32929,28623,34937,20552,56790,40285,41751,53754,59549,86715,105426,107006,161690,163159,111104,118938,104302
 "20067","Grant, KS",4,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",15651,10137,16971,3074,36342,11359,9667,15116,18668,41641,61636,53568,110165,117946,68782,84288,71112
 "20067","Grant, KS",4,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",17278,18486,17966,17478,20448,28926,32084,38638,40881,45074,43790,53438,51525,45213,42322,34650,33190
 "20067","Grant, KS",4,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",26366,19415,26336,13099,44392,19343,20179,25522,27215,49770,71492,64754,119370,129647,79412,96605,82339
 "20067","Grant, KS",4,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",135682,134930,140262,147991,155285,172653,190373,207293,207881,216934,212205,228680,234155,232514,234664,226585,209824
 "20067","Grant, KS",4,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",112356,110380,114336,121317,127770,143424,159610,174674,175717,186486,181391,197506,201334,200007,202438,194106,178229
 "20067","Grant, KS",4,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1472,1222,1336,1467,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",1,1,1,1,4,6,0,17,27,69,27,29,13,7,3,0,1
 "20067","Grant, KS",4,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",1,1,0,-1,-12,-4,-15,-48,-71,-31,-15,-11,-8,-7,-6,-8,-10
 "20067","Grant, KS",4,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",1470,1220,1335,1467,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",22850,21864,23107,24948,25948,27837,29021,34030,35053,35255,35729,38678,43065,47952,51605,44958,32148
 "20067","Grant, KS",4,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",18675,18583,18992,20792,21540,22594,22621,28807,30024,29355,29363,29238,34875,41128,46553,(D),(D)
 "20067","Grant, KS",4,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",-4,0,0,(D),(D),(D),0,1,3,4,1,5,9,16,19,9,7
 "20067","Grant, KS",4,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",4179,3281,4115,(D),(D),(D),6400,5222,5026,5896,6365,9435,8181,6808,5033,(D),(D)
 "20067","Grant, KS",4,CAINC5N,300,"22","   Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18869
 "20067","Grant, KS",4,CAINC5N,400,"23","   Construction","Thousands of dollars",16071,13390,13969,14031,14953,20400,27989,27751,27271,25002,18469,22404,25025,24603,19965,16590,16979
 "20067","Grant, KS",4,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",(D),1540,1450,1107,(D),(D),(D),(D),(D),(D),(D),3108,2804,(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",(D),1510,2223,1988,(D),(D),(D),(D),10382,(D),(D),7105,9645,(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",11173,10340,10296,10936,13387,17780,24504,22547,(D),12179,10135,12191,12576,12049,10192,10429,10637
 "20067","Grant, KS",4,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",7658,7597,7491,7983,7935,7996,9168,9808,8775,10438,14653,19273,16338,12823,14088,10123,9960
 "20067","Grant, KS",4,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2693,1993,2076,1861,1650
 "20067","Grant, KS",4,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",4,0,1,-1,0,1,4,0,-13,0,1,5,7,5,11,29,9
 "20067","Grant, KS",4,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),-19,-10,-7,-4,0,-3,0,-4,0,7,7,3,2,-1,-3
 "20067","Grant, KS",4,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",4,3,7,11,13,23,5,24,107,30,156,176,135,33,24,-1,0
 "20067","Grant, KS",4,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",145,155,34,22,13,12,4,14,106,2,22,3,-31,-14,-7,3,0
 "20067","Grant, KS",4,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",-14,3,-6,2,-1,1,1,-9,-68,-18,-19,0,-7,-9,-16,-6,0
 "20067","Grant, KS",4,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",-12,-8,2,9,6,4,0,14,60,10,60,129,126,59,142,80,1
 "20067","Grant, KS",4,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",7,11,18,30,15,9,1,-35,-284,-32,57,(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",5,8,5,19,13,12,3,-4,-243,-19,74,514,556,57,85,22,0
 "20067","Grant, KS",4,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",14,9,6,6,3,2,2,3,18,1,15,10,10,3,3,1,0
 "20067","Grant, KS",4,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(D),(D),5,-9,-8,-6,-6,-56,-305,-35,120,151,72,26,24,12,0
 "20067","Grant, KS",4,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13645,10830,12012,8262,8310
 "20067","Grant, KS",4,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",-17,-21,-15,-11,0,0,0,0,-1,6,9,19,10,7,-2,1,1
 "20067","Grant, KS",4,CAINC5N,533,"313","     Textile mills","Thousands of dollars",-15,-18,-15,-11,0,0,0,0,0,2,1,0,-4,4,0,0,0
 "20067","Grant, KS",4,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",-16,-21,-14,-10,0,0,0,0,0,0,0,1,0,5,0,0,0
 "20067","Grant, KS",4,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",-83,-44,-69,-24,0,2,0,-12,-37,-90,-95,-85,-122,-72,-29,0,0
 "20067","Grant, KS",4,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",-10,-15,-8,-9,0,1,0,1,0,1,1,2,1,5,0,0,0
 "20067","Grant, KS",4,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",3,2,-2,13,0,0,1,0,-13,0,2,1,1,1,2,2,1
 "20067","Grant, KS",4,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",240,65,82,165,23,103,389,1,(D),(D),2867,5856,3702,1776,3263,79,11
 "20067","Grant, KS",4,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",-6,-7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",11036,11584,10709,10682,10941,12279,13696,15909,15855,16667,17699,17853,16212,15171,15439,15714,14907
 "20067","Grant, KS",4,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",9591,9610,9840,9899,10394,10902,11248,10079,12960,14742,12714,10866,9601,8746,9821,9718,8857
 "20067","Grant, KS",4,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",2289,2494,2662,2892,2775,2718,2577,2637,2873,3034,2622,2273,2144,2170,2294,2289,2379
 "20067","Grant, KS",4,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",126,(D),(D),123,126,174,(D),(D),(D),(D),(D),149,77,30,33,30,36
 "20067","Grant, KS",4,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",165,163,(D),(D),(D),(D),(D),160,152,145,192,249,214,165,125,108,115
 "20067","Grant, KS",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",999,1081,1113,1160,1159,1154,1261,1370,1562,1700,1563,1420,1228,1584,2043,(D),(D)
 "20067","Grant, KS",4,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",2393,2190,2544,2845,2851,2796,2714,1908,2888,3218,2914,2564,2192,1536,2229,3234,2377
 "20067","Grant, KS",4,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",705,745,(D),(D),(D),1020,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",659,596,525,398,(D),(D),528,(D),(D),1381,928,626,778,530,(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15,2,2
 "20067","Grant, KS",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",(D),(D),259,262,286,285,248,207,277,277,222,203,151,118,99,70,63
 "20067","Grant, KS",4,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",637,655,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),528,656,687,661,657
 "20067","Grant, KS",4,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",931,934,552,507,552,1346,1713,(D),(D),(D),1241,(D),618,451,368,291,(D)
 "20067","Grant, KS",4,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",43,48,76,65,53,13,221,299,(D),(D),(D),503,372,280,242,203,225
 "20067","Grant, KS",4,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15304
 "20067","Grant, KS",4,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),-2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",0,-1,1,1,1,0,127,-60,-11,121,-46,-30,179,270,358,396,409
 "20067","Grant, KS",4,CAINC5N,803,"483","    Water transportation","Thousands of dollars",2,1,2,1,1,2,5,5,1,-1,0,25,35,16,0,-2,5
 "20067","Grant, KS",4,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",3365,3234,3034,3612,3782,4602,5252,5406,5740,10893,9791,8986,10130,10899,9469,7946,7588
 "20067","Grant, KS",4,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",11,12,10,13,24,62,120,144,182,236,176,153,128,162,140,135,111
 "20067","Grant, KS",4,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(D),138,1641,1708,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",0,0,0,0,0,0,1,0,0,1,0,125,142,167,21,3,6
 "20067","Grant, KS",4,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",-85,(D),(D),976,1714,(D),(D),(D),(D),45,64,94,71,31,16,-46,-89
 "20067","Grant, KS",4,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",-124,-116,-93,-82,4,8,18,-24,(D),(D),(D),(D),(D),(D),8,-28,-63
 "20067","Grant, KS",4,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20067","Grant, KS",4,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
