GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "35009","Curry, NM",6,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),1,0,1,-1,-4,-11,-5,1,3,6,3,1,0,0,0
 "35009","Curry, NM",6,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",3,(D),(D),(D),(D),-1,-7,-9,-3,2,8,17,16,2,0,2,0
 "35009","Curry, NM",6,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",5,4,7,2,6,-1,-9,-12,-2,2,5,11,8,1,0,0,0
 "35009","Curry, NM",6,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",28,25,28,29,32,40,32,112,1,3,52,70,58,9,5,3,2
 "35009","Curry, NM",6,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",441,422,480,212,205,198,(D),(D),(D),(D),257,240,214,177,177,180,(D)
 "35009","Curry, NM",6,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",27,12,11,4,35,19,8,29,0,4,55,(D),(D),(D),(D),(D),2
 "35009","Curry, NM",6,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",22,35,25,23,143,127,37,93,(D),(D),(D),(D),(D),(D),(D),(D),181
 "35009","Curry, NM",6,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",-1,-2,0,10,28,10,5,25,1,4,(D),(D),58,7,5,3,2
 "35009","Curry, NM",6,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",13428,13193,13673,14499,15223,15900,13272,15111,16677,19057,21175,22234,22279,23807,23881,24851,25565
 "35009","Curry, NM",6,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",54486,56203,58721,65020,68932,69400,68821,69506,73841,81917,76663,76415,72707,75915,78610,81020,81019
 "35009","Curry, NM",6,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",16589,16134,17297,18179,19322,19787,18546,18658,16655,16875,16761,17642,16809,19132,21830,22921,23846
 "35009","Curry, NM",6,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",1490,1508,1575,1644,(D),1407,1059,948,1278,(D),(D),(D),(D),(D),(D),(D),1530
 "35009","Curry, NM",6,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",1228,(D),(D),(D),(D),1907,3518,3869,3415,3902,3353,3354,2862,2548,2225,(D),(D)
 "35009","Curry, NM",6,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",3737,4131,5282,7752,8071,8025,9112,8785,9223,9158,10097,11016,10869,10178,7904,7477,7521
 "35009","Curry, NM",6,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",5690,5047,5011,4773,4773,4770,4679,4993,5840,6685,5819,5245,5462,5943,7560,7660,7225
 "35009","Curry, NM",6,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",2618,2823,2892,3128,3400,3279,3396,3665,4553,5273,6101,7156,6941,6629,6998,7043,7382
 "35009","Curry, NM",6,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",3350,3467,3173,3211,3771,3952,4135,4158,6763,12706,8659,6443,5246,5640,5545,6531,6679
 "35009","Curry, NM",6,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1639,2031,1884,2073,2565,2764,2300,1701,1995,2873,2974,2872,2732,2545,2576,2687,2457
 "35009","Curry, NM",6,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",939,1064,1219,1375,1290,1309,1350,1221,1683,1655,1158,1125,863,(D),1061,1017,912
 "35009","Curry, NM",6,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",13056,14289,15298,16041,16129,15695,16199,16362,16384,15501,15854,16201,15315,15394,15588,16407,16889
 "35009","Curry, NM",6,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",3798,3777,3353,3854,5332,5842,3092,3780,4606,4425,3653,3482,4301,5025,5241,5051,4791
 "35009","Curry, NM",6,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",352,(D),(D),(D),(D),663,1435,1366,1446,(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",49564,49809,54223,61353,65902,67590,70183,83716,78551,85936,107035,118679,118383,118088,121987,109941,104272
 "35009","Curry, NM",6,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),(D),(D),-7,1,(D),209,257,178,355,398,503,366,182,(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",35134,33923,37828,44151,49781,52490,52994,53456,48769,51521,66810,70381,70652,70680,73053,59123,60520
 "35009","Curry, NM",6,CAINC5N,803,"483","    Water transportation","Thousands of dollars",32,-196,-62,-91,-64,-33,-8,-6,-3,30,61,104,478,408,578,197,98
 "35009","Curry, NM",6,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",8363,9706,9320,7997,6768,6357,8007,8732,10044,12238,14184,17012,16124,15991,19605,20210,20838
 "35009","Curry, NM",6,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",1474,1584,1750,1587,1463,1681,1830,1770,1902,2222,2066,2080,(D),2163,1956,1871,1760
 "35009","Curry, NM",6,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),2,7,24,58,91,93,79,51,14
 "35009","Curry, NM",6,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",22,19,19,(D),(D),(D),(D),(D),(D),4,6,9,18,22,22,21,26
 "35009","Curry, NM",6,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",789,736,(D),(D),(D),(D),(D),(D),15474,17040,21016,26155,26501,26330,(D),24155,16724
 "35009","Curry, NM",6,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4,(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,900,"51","   Information","Thousands of dollars",28784,25434,23966,13660,21999,11549,16660,17829,16278,46948,66053,65490,52771,29299,18125,15911,14238
 "35009","Curry, NM",6,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",2024,2091,2235,1833,2553,1281,1040,1720,1987,(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",170,266,178,46,255,51,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "35009","Curry, NM",6,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",13744,7855,8662,4709,5846,4007,3353,3725,4530,16340,22345,26600,20633,10089,6097,5685,4520
 "35009","Curry, NM",6,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),60,590,420,-355,-613,-556,-338,-127
 "35009","Curry, NM",6,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1627,(D),(D),(D),416,597,797,926
 "35009","Curry, NM",6,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",17377,19534,21361,22766,26084,25449,24118,24012,23293,24066,23771,25394,24800,24778,25958,27898,28528
 "35009","Curry, NM",6,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "35009","Curry, NM",6,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",10924,12201,13859,16212,17931,17565,17677,17756,16539,17202,16634,17470,17627,18405,19806,20883,21313
 "35009","Curry, NM",6,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",1403,2007,2073,1169,1755,1737,(D),546,(D),(D),(D),(D),1069,570,508,1039,1187
 "35009","Curry, NM",6,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",4936,5263,5373,5247,6307,6133,(D),5694,5697,5498,5605,6497,5932,5794,5639,5945,5955
 "35009","Curry, NM",6,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",114,63,56,138,91,14,80,16,(D),(D),(D),(D),172,9,5,31,73
 "35009","Curry, NM",6,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",9568,10161,8764,5537,5149,6006,5405,7541,8429,10637,13592,16076,15995,14307,13815,15337,15803
 "35009","Curry, NM",6,CAINC5N,1101,"531","    Real estate","Thousands of dollars",8090,8543,7460,4524,4245,4929,4402,6339,7353,9472,11382,11615,11367,9987,9646,11894,13186
 "35009","Curry, NM",6,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1428,1576,1282,1003,897,1075,1009,1214,1078,1158,2191,4432,4586,4217,4002,3249,2454
 "35009","Curry, NM",6,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",50,42,22,10,7,2,-6,-12,-2,7,19,29,42,103,167,194,163
 "35009","Curry, NM",6,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24311,29010,34603,34180,33740
 "35009","Curry, NM",6,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26492,26327,26244,26320,25932
 "35009","Curry, NM",6,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",6765,8271,9615,9818,9838,12530,15589,19301,19550,21160,25604,27403,22693,22565,22513,18654,33049
 "35009","Curry, NM",6,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",6195,(D),8323,8517,8502,11150,14438,18464,18455,19945,24631,26489,21930,21853,21458,17710,32125
 "35009","Curry, NM",6,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",570,(D),1292,1301,1336,1380,1151,837,1095,1215,973,914,763,712,1055,944,924
 "35009","Curry, NM",6,CAINC5N,1500,"61","   Educational services","Thousands of dollars",432,(D),(D),(D),(D),(D),1195,789,83,383,555,555,522,478,534,680,1263
 "35009","Curry, NM",6,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",74553,(D),(D),(D),(D),(D),115321,116178,126889,129965,126562,135205,136159,138880,144675,148036,149830
 "35009","Curry, NM",6,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",33987,40727,43158,42667,42307,42056,42380,44380,49234,52838,52294,54136,54983,56265,61666,62564,63509
 "35009","Curry, NM",6,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",(D),9206,9745,9770,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35009","Curry, NM",6,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",10919,12328,13735,14603,15269,17090,20254,23070,25743,24078,19541,22678,22385,22110,18683,17993,18762
 "35009","Curry, NM",6,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",817,979,1100,1037,856,1179,1126,968,852,791,688,857,958,959,1184,1572,2623
 "35009","Curry, NM",6,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),156,86,42,59,56,62,26,1,153,336,(D)
 "35009","Curry, NM",6,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),(D),(D),(D),1,3,2,3,(D),1,0,0,1,1,1
 "35009","Curry, NM",6,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",694,826,891,842,708,1042,969,879,808,729,(D),794,932,958,1030,1235,(D)
 "35009","Curry, NM",6,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",21734,21757,22292,22436,25008,26917,25685,26130,28216,29332,30785,31911,33733,34966,35969,37697,41293
 "35009","Curry, NM",6,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",2455,2474,2554,2719,3078,3821,3886,3870,2808,3352,3865,4010,4591,4795,4677,4675,4721
 "35009","Curry, NM",6,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",19279,19283,19738,19717,21930,23096,21799,22260,25408,25980,26920,27901,29142,30171,31292,33022,36572
 "35009","Curry, NM",6,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",21431,24797,26192,28018,29829,30957,30862,30026,31539,34701,34824,35868,35709,38764,40812,41314,41544
 "35009","Curry, NM",6,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",7767,8851,9516,10209,10905,11505,10859,9763,10403,11530,11945,12400,12635,14118,15652,15735,15470
 "35009","Curry, NM",6,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",5725,6991,7070,7710,8375,8521,8331,7749,8354,9635,9269,9955,9544,10198,10644,10947,11426
 "35009","Curry, NM",6,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",5779,6837,7236,7501,7878,8086,8566,9280,9769,10767,10644,10880,10807,11329,11412,11729,11975
 "35009","Curry, NM",6,CAINC5N,1904,"814","    Private households","Thousands of dollars",2160,2118,2370,2598,2671,2845,3106,3234,3013,2769,2966,2633,2723,3119,3104,2903,2673
 "35009","Curry, NM",6,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",276412,316204,341376,359677,366356,370780,359945,330407,405779,487547,545606,586091,601481,624099,609684,619120,624984
 "35009","Curry, NM",6,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",37269,38672,40741,40490,43258,45541,46901,46973,52568,56504,61734,60238,56196,56245,58314,61673,63755
 "35009","Curry, NM",6,CAINC5N,2002,"...","   Military","Thousands of dollars",146764,179843,200246,212380,209753,204520,184702,152502,216765,295183,351073,392260,407672,428229,411271,418386,421143
 "35009","Curry, NM",6,CAINC5N,2010,"...","   State and local","Thousands of dollars",92379,97689,100389,106807,113345,120719,128342,130932,136446,135860,132799,133593,137613,139625,140099,139061,140086
 "35009","Curry, NM",6,CAINC5N,2011,"...","    State government","Thousands of dollars",13428,14928,15078,15768,16909,18810,20611,21801,22755,21591,20778,20773,21865,22412,22178,20215,19479
 "35009","Curry, NM",6,CAINC5N,2012,"...","    Local government","Thousands of dollars",78951,82761,85311,91039,96436,101909,107731,109131,113691,114269,112021,112820,115748,117213,117921,118846,120607
 "35011","De Baca, NM",6,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",52891,51591,50905,51886,55936,66666,58612,60582,55832,65035,87470,82613,73262,78128,71494,74027,71733
 "35011","De Baca, NM",6,CAINC5N,20,"...","Population (persons) 2/","Number of persons",2174,2158,2132,2062,2098,1994,1995,2000,2002,2029,1996,1953,1921,1853,1868,1841,1829
 "35011","De Baca, NM",6,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",24329,23907,23877,25163,26662,33433,29379,30291,27888,32053,43823,42301,38137,42163,38273,40210,39220
 "35011","De Baca, NM",6,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",31406,29696,28259,30557,32798,45254,35343,32072,27568,35602,55582,50077,39823,42362,34172,34929,32103
 "35011","De Baca, NM",6,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",2599,2452,2494,2623,2785,3700,3481,3294,3385,3426,3599,3372,3756,3915,3880,3893,4009
 "35011","De Baca, NM",6,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1522,1475,1455,1493,1713,2558,2264,2011,2062,2132,2331,2049,2348,2450,2410,2396,2454
 "35011","De Baca, NM",6,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1077,977,1039,1130,1072,1142,1217,1283,1323,1294,1268,1323,1408,1465,1470,1497,1555
 "35011","De Baca, NM",6,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",861,988,831,590,289,56,-298,-586,-420,-471,-480,-485,-525,-510,-438,-426,-458
 "35011","De Baca, NM",6,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",29668,28232,26596,28524,30302,41610,31564,28192,23763,31705,51503,46220,35542,37937,29854,30610,27636
 "35011","De Baca, NM",6,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",10507,9941,10212,8563,9829,8367,9802,12323,11270,11694,13778,14432,15091,15987,15517,16752,17486
 "35011","De Baca, NM",6,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",12716,13418,14097,14799,15805,16689,17246,20067,20799,21636,22189,21961,22629,24204,26123,26665,26611
 "35011","De Baca, NM",6,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",13607,12682,13041,14388,13851,14561,15134,15625,16490,15920,15969,16612,17032,17841,17973,18170,18402
 "35011","De Baca, NM",6,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",3569,3443,3740,4268,4241,4444,4720,4865,4981,5206,5335,5532,5562,5688,5579,5736,5821
 "35011","De Baca, NM",6,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",2492,2466,2701,3138,3169,3302,3503,3582,3658,3912,4067,4209,4154,4223,4109,4239,4266
 "35011","De Baca, NM",6,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",1077,977,1039,1130,1072,1142,1217,1283,1323,1294,1268,1323,1408,1465,1470,1497,1555
 "35011","De Baca, NM",6,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",14230,13571,11478,11901,14706,26249,15489,11582,6097,14476,34278,27933,17229,18833,10620,11023,7880
 "35011","De Baca, NM",6,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",7396,6100,5922,8262,7662,6253,3835,4326,1370,4618,12748,12657,3614,4923,-226,1340,-1174
 "35011","De Baca, NM",6,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",6834,7471,5556,3639,7044,19996,11654,7256,4727,9858,21530,15276,13615,13910,10846,9683,9054
 "35011","De Baca, NM",6,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",9617,8448,7934,10364,9923,8361,6234,6629,3937,6906,15035,15236,6530,7729,2172,4113,1680
 "35011","De Baca, NM",6,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",21789,21248,20325,20193,22875,36893,29109,25443,23631,28696,40547,34841,33293,34633,32000,30816,30423
 "35011","De Baca, NM",6,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",14593,14471,13258,12577,15017,28861,20488,16490,14599,19404,31276,25574,23877,25379,23097,21987,21480
 "35011","De Baca, NM",6,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",40,39,33,61,47,53,32,20,11,0,0,0,17,41,70,95,118
 "35011","De Baca, NM",6,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",13,6,2,-27,-3,-10,-22,1,1,-2,-9,0,-4,3,26,28,26
 "35011","De Baca, NM",6,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1,1,3,24,134,176,127,1449,2160,5424,13321,7503,7429,6827,3635,2162,467
 "35011","De Baca, NM",6,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",1,1,3,23,127,160,113,1309,2036,5006,11852,6475,6214,5508,2517,1842,481
 "35011","De Baca, NM",6,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",0,0,0,0,1,1,-1,-6,-14,2,18,30,10,7,-11,-30,-6
 "35011","De Baca, NM",6,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",0,0,0,1,6,15,15,146,138,416,1451,998,1205,1312,1129,350,-8
 "35011","De Baca, NM",6,CAINC5N,300,"22","   Utilities","Thousands of dollars",(D),673,458,699,2976,12888,3948,1205,-1359,(D),2933,(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,400,"23","   Construction","Thousands of dollars",3358,3222,2836,3184,(D),2178,2469,(D),2902,(D),2195,(D),(D),2009,1512,(D),(D)
 "35011","De Baca, NM",6,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",504,565,396,110,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),300,(D)
 "35011","De Baca, NM",6,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",(D),(D),252,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",(D),(D),2188,(D),1389,1859,2005,1608,2019,1302,1383,1638,1202,1374,(D),753,594
 "35011","De Baca, NM",6,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),578,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",0,0,0,0,0,34,24,17,0,0,24,29,23,0,0,0,0
 "35011","De Baca, NM",6,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",0,0,0,0,0,33,16,43,0,0,-44,-51,-43,0,0,0,0
 "35011","De Baca, NM",6,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",3,3,3,2,3,3,8,1,0,-1,2,3,3,4,1,-4,-2
 "35011","De Baca, NM",6,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",6,9,12,30,48,59,41,11,0,0,14,19,59,47,28,1,1
 "35011","De Baca, NM",6,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",-7,5,0,0,-8,-14,4,1,0,-1,0,10,20,-24,-12,-3,-4
 "35011","De Baca, NM",6,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",6,5,4,2,5,5,4,2,0,-2,2,4,10,9,9,-1,-3
 "35011","De Baca, NM",6,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",3,2,1,1,2,2,6,0,0,-2,1,2,1,1,0,-2,-3
 "35011","De Baca, NM",6,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",3,2,1,0,0,1,5,-1,0,-2,0,2,3,2,0,-2,-4
 "35011","De Baca, NM",6,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",16,17,11,18,22,27,28,11,0,-1,5,6,20,15,9,-1,-3
 "35011","De Baca, NM",6,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",-11,-18,-8,7,22,41,47,33,3,1,8,20,36,12,16,1,3
 "35011","De Baca, NM",6,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",2,2,0,-2,-4,0,-30,-25,-10,7,4,1,0,0,-1,4,5
 "35011","De Baca, NM",6,CAINC5N,533,"313","     Textile mills","Thousands of dollars",2,2,1,1,1,-1,-3,-8,-3,1,1,1,0,0,1,1,1
 "35011","De Baca, NM",6,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",1,1,0,1,2,-1,-3,-10,-3,1,0,1,0,0,1,1,0
 "35011","De Baca, NM",6,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",2,3,3,3,2,-1,-5,-7,-2,4,2,2,0,0,0,5,6
 "35011","De Baca, NM",6,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",3,3,5,3,4,-1,-7,-9,-1,3,1,1,0,0,0,1,1
 "35011","De Baca, NM",6,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",0,0,0,0,0,206,290,178,0,0,23,24,22,0,0,0,0
 "35011","De Baca, NM",6,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",0,0,0,0,0,0,-4,-6,0,0,23,24,22,0,0,0,0
 "35011","De Baca, NM",6,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",0,0,0,0,0,100,71,46,0,0,24,35,23,0,0,0,0
 "35011","De Baca, NM",6,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",0,0,0,0,0,666,345,147,0,0,30,23,21,0,0,0,0
 "35011","De Baca, NM",6,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",0,0,0,0,0,51,49,39,0,0,23,23,22,0,0,0,0
 "35011","De Baca, NM",6,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),428,(D),(D),939,1087,(D),(D)
 "35011","De Baca, NM",6,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",2251,2725,2559,2052,2328,2430,2262,1901,1697,2106,2279,2453,2580,2589,2979,3365,3666
 "35011","De Baca, NM",6,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",(D),(D),(D),(D),(D),335,216,109,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",15,17,9,3,18,20,10,1,10,9,13,6,1,0,0,-1,0
 "35011","De Baca, NM",6,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",125,519,508,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
