,X0,X1,X2,X3,X4,X5,X6,X7,X8,y
146,2.198734311727508,0.07822865204819794,0.7599293323785644,-0.3651802190643844,2.1867574936008265,0.31660093366078046,-2.709051553523629,0.3900369118299265,-1.181462343832778,0.9680898377665115
147,0.09751361585261445,-0.7889590587599294,1.3681111291084338,-0.5454242297232208,-1.3817260600650874,1.0642780260996691,0.4366792969558428,0.9921410154386633,1.8213268420467723,-3.016119792296705
148,0.6345201917132354,-0.49815129267299557,0.20774079347259056,-0.5968977690523726,-0.13124493448140165,-0.6329631207627258,-0.8368861488739582,0.4146372277672865,1.097912155295871,0.4626393979384708
149,0.10129212640025477,0.048104574445076154,1.1144720750423605,0.7102962228854057,-0.86614255682429,-0.22241117136013938,-1.3606412080486765,1.9553505772896258,-1.3732782037596791,-3.962250289204915
150,-0.8565113662124967,-0.8044693999611523,-0.6922046041734538,0.7552772265770038,-0.14534537267203984,0.21217086314524172,-0.47197543632685635,-1.0055828668390365,-0.4545262046677616,-2.4820608292992064
151,-0.08725213016491092,-1.5063418917291647,0.0496233281217324,-0.3958036003285933,1.1583565935969855,2.1481287573006904,0.881358672027463,-0.26929735045416336,0.06559284316936878,-1.1225612858539835
152,0.5397917720324314,-0.7088460554196251,-0.6339056239576786,-1.8501986814723486,-0.20440376847239877,0.6162846672522442,-0.11292733618975724,-0.056166810449796586,-0.15758728315224665,2.713277542404332
153,-0.84531335731861,1.7215728584460865,0.44363292233991,-1.230101368080323,1.46795267353247,0.12654901001692836,0.3199589396328096,-2.011474362983446,-0.6745722230867509,1.26091701256028
154,-1.759938707081034,-0.017490969354723745,0.5767620222657475,0.5803409024709183,-0.6864797962215501,-1.1246694223029008,-0.43035450975766354,-1.8372296921821896,1.2364543874421345,-3.758135168872107
155,-1.579674712309626,-1.1858086774670407,0.14324300288211503,0.9709199124168483,-1.4768675285642683,0.6508442782454584,0.7190017623673577,-0.5263888466520307,0.811742285531835,-5.3660720023783846
156,0.05580457804278937,-0.174949140785215,-0.35245852763007696,-0.773835663035388,2.128401715851869,0.12389270529983487,-0.19693608597253923,0.027109662783507706,-2.18112128764158,0.28980865477130124
157,0.06608702345174923,-0.7098395871415882,-0.20213702366031758,-0.3297076695771509,-1.0411624519646334,0.6489529659494896,0.1410660742210215,-0.43296972960520375,1.2580456505655864,-1.022758482379009
158,-1.1195865877950248,0.5012174177541848,-0.3694003004703419,-0.46362714059654264,0.7109710586219735,0.6871715383393164,-0.7348875021992808,1.1930714518982655,-0.29614423100636267,2.6541066951581014
159,0.36253301310375396,-0.20119232668403036,-0.41552005755759935,-1.5663156077520488,2.62265743683768,-0.40374471023064723,-0.5442030292380292,-1.8723191998624895,-0.6097320331431069,2.086823487539239
160,-1.0151165155976425,-1.0196233519980322,0.8771115004634649,-0.6368829188329882,-1.3246705420172729,0.42414884717712464,-0.7033638334340502,0.5045351436909532,2.0813122149323355,-4.9238368642149775
161,1.6777851418813277,-0.09457067161711488,-0.35127182459516026,-1.365319971568602,-0.5407547477743083,0.5548194418170268,0.04569692298241707,-0.46699990691869586,-0.10965983202568705,5.805458186245044
162,-0.9564002907360034,-1.4571099103464582,0.06525569240830276,0.5256408225011552,0.34090615575035677,-0.6794640534855559,-0.3911382006430154,0.32422300849333,-0.2055684655682143,-5.996179573189908
163,0.13830078609482357,-0.03912223462224834,1.1930053042746176,0.530863381393417,0.6896404963509316,-0.3283225036022772,0.3628788190748895,1.0354788369352665,1.1133429401189288,-3.2821643280789834
164,0.6157489198980067,0.6784078950607388,-0.49567171579944286,-0.6207240862942927,-0.08822590513264493,1.9660181523338043,-1.2629680780334596,1.0310321672551523,2.8100830018783647,4.850123446386073
165,-0.08617713507474487,-0.0049343517122762215,0.8530840302710075,-1.3794655233251043,-0.03851257875122748,0.04369695761252791,-0.6398220996116484,-1.3403806372134448,0.6723104594252627,1.6580060314356229
166,-0.4088418447667872,1.0739443469760082,1.0245498122758299,-0.13448874056742854,0.26524696892272775,-0.389755940242786,-0.11051307774539652,0.6085518894231939,1.7144938638014142,-0.8926634876159476
167,-0.38911521830576173,0.24654294308315083,-0.950960827845366,-0.1352035810960238,-0.20359613953362055,0.2776102899070266,0.3107019707750541,1.149952803201659,0.9415506206772836,3.069375067742233
168,-1.6748109415232817,0.5557326560512773,-0.9914972108887247,-1.5341370099864817,-0.45123158505252886,-0.8100272501405612,-0.3535059396608494,-0.2508646064379828,0.41840588985195715,4.814187124537694
169,-0.8368319271245127,-0.4738610279909678,-0.014204776265590285,1.2414714542575578,0.7329602477743147,-2.5128672999051975,0.9492169238029722,1.944737875383207,0.011625837860972472,-4.485197512705159
170,-0.8266073057774893,0.7560126849521581,1.3307838892546031,-0.16675404765941385,-1.4692386510671362,-0.7700823414676257,0.7738913531923263,-0.394858926024295,1.4415174173064924,-1.7630846197207424
171,0.13946847764488032,0.21050207551098424,1.653460601549576,0.7486844271625215,-0.6049813123687654,0.5278432064184748,-0.6034553449112681,1.2371311617654779,0.9997277042988693,-3.9802501715070546
172,-0.5170104757268236,0.40726272031027855,-0.37911539200642785,-0.8619109316183632,-0.7602820373496346,1.029688794539552,0.6679419376218206,-1.0595104806604068,-0.3681817985528221,1.8040915984936388
173,-0.7188764510340646,1.2130104135693829,-0.9933073986149196,0.7448243963377856,-0.7392628592520959,0.5187301717917515,1.1592111267470881,-2.912040986940015,2.0652449459805213,3.1019742754752686
174,-0.95601550804762,-0.46829238894336683,-1.6874543895617526,-2.1598131497417197,0.560419113367087,-0.6218255089241134,2.5094217493258424,0.44015878395272784,0.071119932111169,3.733903964633988
175,0.9330306723939835,-1.5279749987633426,0.4113405984771025,-0.23155655720139584,-0.6813603594166875,0.15381297074289682,-0.364084928449968,0.7704902964480986,-2.029543484434679,-2.2533835494431305
176,-0.4905612824637703,0.976501366068724,0.12687123938894937,0.44490161368998193,-0.08679448887523414,0.5462555312023927,-0.6408504746196092,0.8491406967936861,0.5964304677336989,1.2422091024357986
177,0.360482565370523,-0.5194131224156112,-0.9877164708114576,-1.7470515975553629,1.396434371264723,1.1025709761010503,-2.4136683183135674,-1.3537824485634131,0.9519268618003732,3.6842449890852973
178,0.07042667174845449,0.44787272606228357,-2.079959514570509,-0.4911258087603143,1.3415695801373142,0.5721967490144364,1.2573315998799963,0.9367521569412417,-0.18618876506235135,4.947759044132974
179,0.4238949207884187,-0.9317596420645425,0.06946784941741964,0.4092557116362301,-1.657029637265147,-1.0935184599251047,-1.1661688572896687,-0.984292528575545,0.01504907002157544,-3.043827538291504
180,0.31002339717825084,-0.7056051710741303,0.343168873165357,-0.07792460213098729,0.8316162814118997,1.6666333195312788,-0.15531948104805549,-0.16779782495997236,1.4802439913650651,-1.948933499058147
181,-1.6920585541971824,0.6812464768911499,0.9000322103685525,1.0137524434918965,0.8367732120009624,-0.5565469240832817,0.46744329854312366,0.2755418419337685,-0.8053010156006984,-3.7603530082148855
182,-0.18489326066221667,-0.6233759115859409,-0.05651737162509655,0.3651981671472443,0.445769696831023,-0.17308679744660566,-1.2384723327537144,0.6649839551086073,0.44484833759539877,-1.3354251144867957
183,-0.8264039026622291,-0.9737854744693002,-0.8371020733603636,-0.7330582127569819,1.454067067264832,1.1764243735815185,-0.7085845069223586,0.7566437635285108,1.1716124687833331,-0.5918636180494424
184,1.536154488742275,0.18663286431101953,1.45745891304948,2.7369731210171313,-0.15717627631600356,0.49611249123887613,0.645521115543794,0.024513152914231257,-1.2069053920134283,-4.413276548450948
185,1.2717311746679452,0.14983203349238733,-0.14193812998769129,-0.9917832125911908,0.29135572257910736,-0.31452493885318467,-0.09161328493615507,-0.6768520993613983,1.0034650964021223,3.8073786178752718
186,1.7122316639622304,0.9612148298419939,-0.5654887490518322,-0.7501955769320341,0.5201428057072217,-0.39326902382083895,-0.3885028577785512,-0.10233761176052607,-0.36229223038563807,6.036969450543921
187,1.2365170703949768,0.26147802474938664,0.5716315019121398,0.3283782526916618,0.183303390321047,-0.33492078902407685,0.9113479128216603,2.2640690463604454,1.7028669169051407,0.6577797268097803
188,-0.8848474694879168,0.11595951041875861,-0.2699009748238024,-0.04864348044852282,-1.5121547103340347,1.120186330572878,-1.2328345295552965,1.2770926908571547,1.4262840872343296,-0.581358867663582
189,0.8317426046867207,0.4185109248280839,-1.666464882005923,-0.6047236855623904,1.3022490915722542,1.0994303343542122,1.1038786849333388,-0.29634277262609376,-1.7686261884884265,6.71093875815171
190,-0.7025176870174106,-1.0353898771694743,0.41238811799325203,-0.727202075747829,1.945492648514933,0.9497540577513475,0.3306391906540961,-0.5510351992335498,-1.397573906664515,-3.7396378738420175
191,-1.2449565789596373,0.7713331360655388,-0.6272898909710047,-0.07252893148253048,-0.4167659424191509,-0.7466128556366959,-1.4020492531540711,-0.3286875394471455,1.3240464820127344,3.165387233609569
192,0.24705112649992833,-1.6529072400474145,0.47256556601405647,0.712152833968608,0.6852480809663579,0.7579570020281102,-0.8706423971108203,-0.029105781878355063,0.007483319144634724,-5.801170859396588
193,-0.6378247409405856,0.4521323105087813,-0.17608525168475722,0.9345200894225545,-1.8039976075609923,-1.1921004181235846,-1.2856917325493968,1.3258198547796367,-0.5530681634644093,-0.8400940717876727
194,-1.1208291117803335,-0.3395075792393289,-0.20895594546319757,0.2828225976576983,1.0052567408892221,0.7395180421873258,0.28082327134063717,-0.058330018067378295,-0.40745231587580927,-1.7213205771792557
195,0.8099956920879858,0.4657207127996308,-0.18102857816022994,0.6615687917547831,0.7156795118939082,-1.1723346274842583,-0.27770226626572797,-0.7476532010152164,-0.24400171566423148,2.0639100210434327
196,0.7682295653290435,-0.3758512447013169,-1.9474921081544172,0.056508956817286855,0.355375305673049,0.6661101382069046,-1.2920842333149052,-0.04932924612104681,0.9464073108769256,2.9568895324522035
197,-0.7152711599771703,-0.003308511001261004,0.09183516074809327,0.3774991844905165,-0.07821746641562512,-0.06765790485486806,-0.6311119675902117,-0.4328824701851636,1.782993051184482,-1.5518095750182626
198,-0.8033191694053189,-1.8916321464091557,1.9774179255966002,-0.32350016184353597,2.191573238437362,1.0499918681572404,1.266539843782071,0.41699329788520434,-0.37252148829188997,-8.645927697562911
199,0.5688244784383751,-0.24168266520940743,-0.6166930301265271,-1.524069295301382,-1.3583963691710064,-0.11016197245927128,0.3130186770133192,2.3763710893894574,-0.13458268663297582,3.208328927927127
200,-0.871570328757526,0.9249277882805766,0.2240199867394746,-0.2523749299160282,-0.29753653093214905,-0.7734400185327481,0.1286544735876711,-0.8198000608649428,1.1544119493779395,0.2423767450072657
201,-2.1617104676219117,-1.1571589481885187,0.23354460255904955,-1.1403742037898277,-0.5844396568670556,-0.16040776439035268,0.9961553675260357,3.332097944132471,0.4167256745863266,-3.167920301601922
202,-0.36157034542863636,-0.4109149165358234,1.2917974322228096,0.01635523015102077,-0.6505880041656098,-0.008644452927321923,1.3788434639051883,0.062180588707974924,-1.7497855760505276,-5.000042315777987
203,0.18579347480008548,0.5280278169665392,0.1812754207178374,0.2871442791457131,0.23424837998171016,-0.17123257302274883,0.9951113303435034,1.9880517187654143,-0.06685337522222583,0.18293731001503322
204,-1.7167021265856768,-0.4519304682130512,0.9694763105300486,-0.7840820422046718,-0.31804437588970547,-0.9674846057414072,0.10649336495720697,0.26733566010254184,-0.07104743892508722,-1.6903996046210878
205,-0.4420650831513953,0.39549014287015566,-0.20471787315593168,0.000585014239520199,-0.39988292101840056,-2.315886753728772,-1.1178465578283934,-0.16709448624269882,-1.5862875607810956,1.2688374141243357
206,2.227217136445569,1.7530948428677668,0.5634314214081666,-0.3141523994935374,-1.17681130061233,0.876788803134921,-0.3942248737670047,0.9931846921886583,0.4362116025487371,5.324173990236594
207,0.41737344248449026,-0.1695823205299563,0.1730383640829891,-0.14363445754655446,0.7698366951911835,0.6979147107040395,1.7512312408773658,-0.673784421022011,1.1455047532241278,0.4980348531864431
208,1.3742620200975508,-0.3327490036893714,-0.5933485676838798,-0.4574373631034112,-0.5172574858065176,-1.0383768149440045,-0.6879566924307003,1.1435451199885964,-0.2530716951988907,2.5719399897875896
209,-0.4414277046278457,0.190058515958018,0.2645690386907228,0.9787739125106196,0.49657201246712934,0.8748462751734982,0.10337170224720027,-1.3244908479395805,-0.3589727783268979,-1.8449214293399725
210,-0.6826965801258686,1.5897294612424167,-0.16168405805863595,0.416697931654401,-1.0543533186809944,-0.026518477155855227,-1.4645169257177322,-0.5964710629262306,1.3000133324993308,1.1503865525903358
211,-0.5549711436962264,0.22084709611086586,-0.40125021658996096,0.3380272473290794,0.7635393406834845,-1.9823800459454448,0.2731214667854456,0.5937616034744027,-0.46771013072575035,0.005257883096084881
212,-0.498716665245353,-0.7634732374071515,1.402276333575127,0.05687673124112586,-1.835255606680277,-3.109747128666529,-0.5269507330530395,0.42256348628238666,-0.06085391509347733,-5.423533042812109
213,0.6417532829341281,-0.33227748475635654,0.7811307673726147,0.7005516808439131,0.8024736565205408,-0.3245133418906153,-1.0255320138130926,-0.8623002691223137,0.3220910764987037,-4.290923261215484
214,-0.18661266593848375,1.2405647544926568,2.933820360803836,0.3131270237828273,0.4725096989875102,2.585580813906498,-2.4328209945994015,0.25662941042040405,-1.3909802357424206,-4.19992309012487
215,1.3223517048057203,0.19255612113079165,-0.5815531793012612,-0.5231459193180001,-0.7531600371054498,1.1382136307418314,0.09529212218124908,1.7512882005279344,-1.1478634903201939,5.649000072574593
216,-0.28669413987981757,-0.06582266750964459,0.23975703685193694,-0.32259939328103776,-1.452549924182479,-1.9637707275668674,-0.23390880541377923,0.9633333152736459,-0.15573714317513118,2.139959521501014
217,0.6425943819152856,-0.09677385401761848,0.08663348142914447,-1.8994739008791233,0.10811649248278896,0.6176056493725862,0.6074446185049123,-1.2731182480212977,-0.10800618752062614,4.214586506334044
218,-0.3145603518552049,0.09245658801998588,-0.4301278417134935,-0.981806168146269,0.37637213743016334,-0.3069910229232641,-0.31020360268833685,1.3841089750612758,0.08606159658767149,2.6273995128736582
219,0.11967687146554358,-0.923799951017928,-1.2773085114893996,0.6538603351925727,0.329999574781815,-0.47254737099587646,-1.5695085189254796,0.4443019176023245,0.11945039623938257,0.6147759364184613
220,-0.5425029224657962,-1.7237490880731976,2.0598281135430714,-0.9982611644920844,-0.7038161864248051,-0.7057161411254681,-0.531687409467386,1.0000074244529706,0.7674295229789292,-6.464954175321843
221,0.1578452589799832,1.0895019370084504,0.35564232838360754,-1.8085716446295221,-1.0484740289850218,-0.9705282860277903,-0.7543705243572202,-0.6307414109815763,0.42346682672468045,5.509876814179574
222,0.28695793970998645,-1.0752986397691826,-0.5218983182473614,-1.1844492403917133,0.34615344517283037,0.44647599072283906,-1.168282028596988,1.312501754677912,-1.2160700001193192,1.8487472803660856
223,-0.13456192515070375,-0.4428096972255058,-0.48925859580361053,-0.4693936516975809,-1.423482262104998,0.3406420889703611,-0.36203217476387134,-0.34185906844451003,0.3448279687663433,1.868207677989541
224,0.5329199521851649,0.08866912188137144,0.5499127880905069,0.5091506146949946,0.46817896787077706,-1.6037602240002466,-0.5088327995424032,0.24688852503162506,-0.11777363789246897,-1.2586779307567482
225,1.5213461853714807,0.07979038205261295,-0.8718052761026116,-1.3551069566439489,0.2279427407070135,1.2855405323991742,-1.0436080952379005,0.09372182612706088,1.1661993157010244,4.854931906436719
226,-0.4223055219347529,-1.7624070239722747,-0.005164436331057615,1.189439888443845,0.01238636819643087,0.678976967493035,0.44199053724197385,-1.1461266245669146,-0.41282152340195677,-6.769536064345224
227,-0.4532040965144159,-1.47655634245133,-0.1717372921121484,-2.027130018372927,-0.9779954586259829,-0.8013372133339737,0.3806911391023627,0.44643980261532346,-2.6117276681724055,-0.05305314713654645
228,-1.010155337702443,2.350691945409984,-0.15347433751096984,0.389176384241179,-0.7717721707441496,-0.6921345342654219,0.8191891068744769,1.7716534609999766,0.08774762831717448,3.9769224684280076
229,-0.9649719457714155,0.30866668581897533,-0.024146890818475472,0.49547383232445,0.6855770822550615,-0.4706013019898749,0.5988874215874621,0.5656690846312719,-0.6875244056965275,-2.2075116396423295
230,0.7263395313841159,0.10771713457758492,-1.259418095335227,0.7190824809930793,0.20056895928773158,-0.8500449496209701,0.299065443448817,0.7574343001094233,0.6754630987485005,1.561715415397268
231,1.7653301972201834,-1.0217778008645577,-0.12411930814743305,-0.31628275117670757,-0.39105515919240813,-0.8860268070958507,-0.6192683641407581,2.295223060993261,-0.04622120730468017,-0.23752490663101983
232,0.9841756098801941,1.0835452396177323,-0.22598744923387185,1.1424255752521755,-0.5513353938508031,0.1905840556639943,0.7765010365928187,-1.5785806749176625,-2.9520232566894125,1.909864832526716
233,1.2425355368446145,0.20642191145034178,-1.0568279284650324,-0.9314699292511497,-0.14687535571174998,-0.3623411445327639,0.7514683823165467,0.3671012307297069,-0.15208977906344764,4.6916680824705095
234,0.6544183967355838,0.9405193741021975,1.0293327312419096,0.722252981172603,-1.2371506135990276,-0.07921331762555832,-0.7706321164670576,-1.825133136634262,-0.7026042402785867,-1.229450603595843
235,0.5846642190948818,0.8539986819473545,-1.081722762209025,-0.6715039032683586,-1.2440787717364001,0.12040258912467842,1.4632463737127261,1.03282064084367,-1.3662309687045173,6.338731442633072
236,0.9775749295514974,-1.733691966893311,1.2297484674878454,0.09266705893802911,-0.555546236661374,-1.549737477551,-1.2556514780300947,-2.0640395747474543,-0.7025214338674236,-5.071830482094174
237,-0.9548709015252163,-1.8493456975089395,0.940338442121503,-1.9021573620248557,-0.02778994360829257,3.7664321346794605,-0.5692593037478771,1.8196062613714985,1.128947320114516,-1.4366421155319582
238,0.05980041549856377,-0.05621917837816642,0.639373494674133,0.17920822215339988,-1.2090871051211975,0.3183598698857275,-0.10868408859239519,-2.1842576014220763,-2.605241117232118,-2.5085573444684797
239,-0.21810317279886735,1.2111482190715621,-1.4941151434556237,0.8479006774557165,-0.1585090574889315,0.231134382157954,1.2185417972517647,0.03307624026239762,-0.13315266427284397,3.1074802582197885
240,-0.620452387355156,-0.21125169211837636,-0.06463260755593257,0.27941639759909875,-0.6026839511598849,0.06610386214068821,0.3213425592120367,-1.8871477823817724,0.05812747093413819,-2.6638585021668844
241,1.2977805836808065,0.9913845014367333,-0.15179297037617656,0.0890040761534647,0.34048440299971794,0.011171113536431663,1.1506524497667079,0.5282655737530605,1.467119913758401,5.005065857093948
242,0.5997391981419852,0.6417121918934503,-0.3672841397466387,-0.9728040522860635,-0.7854759971036701,0.5883801284118249,-0.3474071301984128,1.1953238202827168,-0.5567952382497401,3.2928130110945277
243,1.0064794684673226,0.6239231994099598,-0.758255750721679,0.9028610808848558,-1.7412141936564105,-0.8214020061968205,-0.014305011041687353,-0.24919205292667754,-0.36386320658693116,2.9118557757395256
244,1.6029240570604433,0.033502887573555,-1.996086251212367,1.7686230735486812,-1.30239826336748,-1.5778869784602614,-0.5117794205629626,0.4009286218072752,1.3883180487124482,1.4799274881963351
245,-0.32534419933975006,1.5990051212359384,1.0026785480600706,0.46393392048067483,0.30234399433681364,-0.3358887421968262,0.8929699930407792,-0.09973784637196224,-0.03957135928578478,1.1742796900249173
246,-0.8730680737811477,-0.7844987005838633,1.897796416691222,0.4901116456224832,-0.31093411819515415,-1.4835988505377398,0.4675911404664641,0.351180946763488,0.97422608006802,-5.739205794927843
247,0.17155942047747902,0.11208752055317389,0.5281221420356284,0.8410536789959022,1.8569690121194153,1.9730751831140891,0.5548832066062056,0.45240376455646447,1.6361187466143647,-0.26257147479939014
248,0.31695249753998767,0.035842905399983416,-0.1961823366452082,-0.7390265194996212,-2.102296921878556,0.3142250857343508,-0.5997906584922205,1.4619749391616843,0.35993349539435676,1.8531654749217676
249,-0.4423476442802398,-0.42076671694544804,0.3381217868998924,1.148387313253923,0.40582332035345664,1.3167902326235834,-0.36369486405077095,-0.5813695325955394,-0.19389932789908085,-4.3798802366561596
250,-1.336339909773215,0.5376096574145948,-0.21452099486102005,0.6696004460243966,0.7900441274333295,-1.2513906453666517,2.1762151867372737,0.9994188802191932,-0.5665510918526969,-1.3199501164734313
251,0.03457116597768023,-0.9855121848488039,-0.10317003511055789,-1.3084026494495546,0.2802035635420539,-1.0940408206576915,0.6093758367201264,0.217626399204839,0.2694412526901578,0.25643029188378647
252,0.21668958516371123,0.5040204067899832,0.008824566280078912,-1.037070072458282,0.6198472492712574,1.00493494411613,0.6673642082654049,0.1244545414010384,0.14368513800080665,2.8002791062362813
253,1.0489866987795142,1.2665563753500817,0.2879040519568198,1.1678424986227598,0.7646920258926158,0.5957966780408285,0.6236761486007847,0.6484728744079358,-0.10861867788211868,-0.2012960600975897
254,0.3497680794283315,1.4005821630187718,0.6206656195204963,-0.6948475774866478,0.19782749753864473,0.5331302912777414,-0.47633127699849975,-2.8983370239894084,1.0501180288770127,3.288865084256244
255,-1.1390352793330147,-0.5841748432808374,-0.47536569999140477,-0.04529247393199115,-0.831575699506565,2.865747116818556,1.0942579122479505,-0.30612829259932495,-0.09510561670940634,-0.3660008503532882
256,1.2903666415438237,-0.7829459596375545,-0.1662538210210094,-1.6743481852947957,-0.28508392797850024,-0.289820230502472,1.4836490407866847,-0.08575609266477595,-1.0225249317890421,2.907791502745656
257,-1.3626452846773742,0.5132185156066754,-1.2288387816997093,-0.4570739460045135,-0.6221085964008845,-0.44148583152206716,0.6948785363655496,-0.4642776706596468,1.1570505990424091,1.2058458267062249
258,0.9368222430149631,-0.7505552018057651,0.19739658376290764,0.15993212943759177,0.46092992689368695,1.8935664000769743,0.3216169502939383,-2.4003112031706393,1.208525815613227,0.6334353514636673
259,-0.008769647415670753,1.1702620444792988,0.5991394812441961,0.8613081055600534,-0.7575968955613177,-0.041964700960353055,0.8246963603029945,-0.24361120675690942,0.8332430926204821,-1.118460723021283
260,2.677095902355089,-0.7234815472123796,-1.2566653557119092,0.3406648410968655,-0.17332370771466146,0.09687887189764195,-0.4626890288508366,-0.200819222515229,-1.1878477381960686,4.8965967141918
261,0.36990738035606496,-0.3320565317986735,-0.3939081585557161,1.036774940290274,0.5909912897788644,-1.016875315379261,1.5497697915767352,0.36020509314942667,-1.449068370443707,0.3711381285881652
262,1.3113627816377051,-0.31278745941533853,-0.7760626577421009,-1.4364461703579523,-0.5174012082898033,-1.2332386269905113,1.584976400194288,-0.2459921712159499,-0.44165390736005405,4.823002524462693
263,-0.4468659298058693,0.0722171328660004,-0.20293909086177908,0.012348590569593821,-0.5597328032848095,-1.0447204806850343,1.27339083726964,-0.9097463861076384,0.3230646429589665,-0.5099531293054576
264,1.2505398620644492,1.7963906365608302,0.21158812967112262,0.1234500897319444,-0.9111451767010185,-0.5224311177290877,0.04609089798351303,0.08450143869223319,0.36259370173077543,4.651052349217098
265,0.4087257244068412,0.025050858603608735,-0.06792774249035317,-0.7152493567267512,-0.6308261553534507,-0.526035781188396,-1.6138876124361874,-0.60702294940779,0.2783091797754634,2.3280628582571605
266,-0.12503699878043728,0.3688550233359947,-1.4249318039262193,-1.3911120979999774,0.11519519023623251,-0.3209481950331795,-1.434280311026079,0.653812923725589,0.14350312448313293,5.940136502722424
267,-0.226886526704835,0.8633644516844265,0.0777379658337614,1.3167341123211946,-0.5068421611013383,-0.25681638776259746,-0.2340710696808762,-1.32998898104412,1.183968250210593,-0.7410620759926018
268,0.6652111469919789,0.45978790126252017,-0.9995064798775051,-0.3453050587162769,1.4535998103574816,0.6197094661090893,0.008735474150146942,-2.1307067228906087,1.1011249166967156,4.57931680909995
269,-0.11828779981311117,-1.3971737760233878,-0.5354523870013286,-0.8264600614605214,-0.29328299132891344,0.6024406371994074,1.0559842711750742,-1.096081609641984,-0.6735869895074373,-0.49276923947744744
270,-0.16398916241121217,-0.2914958562452658,0.7656909928157561,-0.2048313287244059,0.3185486416931424,-0.961229787592278,-0.5589153738989944,0.12055470229731134,-2.0103604537776536,-3.274685079796487
271,0.2087178853872381,-1.0934298608411877,-0.11887482259038419,0.6898709776755069,0.9200138500188616,0.364248796776439,0.03279298243767114,-0.22261503560553805,0.7473317704214829,-3.7866399788467624
272,-1.833169032434537,-1.3048152886637454,-1.485167658472819,-1.2248049676319348,-1.97549087038024,-0.6860990025619491,0.17862158854721535,-1.374046813928914,-0.496613046550197,0.33821640716090723
273,-0.7192273385661246,0.40751315910494007,-0.6514232055126628,-1.0686272896600029,-1.8488677043231494,0.20193684694338043,1.1503150350607099,1.0010153311458023,0.5125671835502723,4.25930310174698
274,-0.037044687187544015,0.15748450919494203,-0.5902564645055417,-1.3304785552586467,-0.4978964230665643,-1.2644735326719017,-0.007135559421868172,-0.09663778627865795,0.27599535481697896,2.7354611365677064
275,0.13380024586091416,-0.3499887414519447,-1.6549158022805182,1.2653317983930976,1.1376938053436063,0.13426900661856173,-0.1929632240050614,-2.080569824272063,0.6465398357557854,2.1986698106959537
276,-1.3106295291393881,-0.3637923411794661,0.6958908131168252,1.679257973539703,-1.9322631296960404,-0.5964155059699261,-0.21025207617125755,-0.7952327601459973,0.9300823567731638,-4.895080392052102
277,-0.5495942034998517,-0.26675815705694905,0.9909895086612871,1.1185059136560394,1.258323084298264,0.33515626040457397,-0.05673525545920519,0.715528436557052,1.064468225203644,-5.582746524141981
278,-0.4725351745971311,-0.8081292111715902,-0.6352602153088608,0.20473325906135786,0.7447589211811109,2.692186653845098,-1.304759991189709,-0.1262255135315189,0.053726765149711725,0.07179351421968994
279,-0.5841848968852459,-0.4348759355799101,0.6267524893659866,1.4038761074416561,1.4633077392479423,-0.08102747211265914,-1.3744243491247186,-0.11257792318108688,1.5630977484769153,-4.446115160840417
280,0.6936418122685388,2.500761680974458,-1.8772031202717143,-0.7244569996158775,-0.14006717791123566,-0.34373353430889364,-0.048253731223378234,0.3665968449615919,0.1777714908061637,11.298130785094038
281,0.6595145183703083,-1.5268397017351951,-0.04877759465646346,-0.13352961912702627,0.054952752725442276,-0.10996289509286651,0.6453747606079826,-1.5386985307308336,0.748264193530816,-2.1598227932112706
282,0.94698715572845,-0.22039517856749405,-1.003911395149024,1.3251201139174968,0.7466702826757724,0.3125582414945908,0.7234745350337732,-0.36809872107916936,-0.3943867386644828,-0.7099507178398032
283,2.400729285481574,-1.1254870424952315,1.6064231479217401,-0.24381303724345013,-0.607164208515089,-1.1341140469264412,-0.5459437968438814,0.2206102340613826,-1.4821063250249715,-1.5499893835707985
284,1.0654464525232625,1.2877322516463325,0.6068077424518106,-1.1094406632798153,0.36581578855065505,-0.3317683119116613,-1.01924857310909,0.15179980552768121,0.7995683092252869,3.884779416216334
285,-0.7464903090335937,-2.0619641524625187,-0.5602623480603101,-0.016057403054773156,0.8988827068640499,1.9391559911755132,-0.3950852014120086,0.5281014897226766,-0.9084039091022521,-4.50836975562465
286,0.22211721844632107,0.4208691556361423,-0.718230228525676,0.7079581480206518,0.3243248992895415,-0.05803437126808308,-0.4169703095121401,-1.2379118053071025,-1.1609150176560534,2.19124679455949
287,1.3912273527437244,-1.7544020259819244,-0.3960974076493578,0.14241548177109487,0.31501802667968676,0.6268369722278186,0.5553963242031398,0.05264340291618379,0.11633723740122706,-0.34126161115354825
288,-0.9759666687628236,-1.6003194257602014,1.467909524764313,-0.2213202386872807,1.2902184638764054,1.3134594548573792,-1.2605375101787224,-1.027581264078332,0.36766016600470186,-6.089297476170808
289,-0.6551165885421514,-1.3370200712111564,-1.1691005859036714,1.5801406735861576,-0.04677943638263891,-0.9412926955458975,-2.2308506919117135,0.8424420023615706,0.6098322581922959,-2.411467195681074
290,-2.4562076394618924,-1.3289493314102159,-0.8451008893629369,0.4489370541250124,-0.04859788705523009,0.8593018506035002,-0.20591509425572707,-0.20859671603432037,0.3925469291379849,-5.196293101653451
291,0.20859018240279614,-0.5403156041548616,0.87773359480139,-0.9709664178713453,-0.036172352268909615,0.7573974564708518,-0.4803185376947938,-0.5515392604458487,1.9263817168953938,0.7007165948448917
